[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 1, 20, 12, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 10, 8, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 12, 7, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 17, 8, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 5, 6, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 5, 11, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 3, 17, 11, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 17, 5, 1, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 17, 11, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 23, 17, 22, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 8, 18, 18, 18, 18, 18, 18, 12, 17, 11, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 5, 18, 18, 18, 18, 18, 18, 23, 17, 11, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 7, 18, 18, 18, 18, 18, 18, 1, 22, 15, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 10, 18, 18, 18, 18, 18, 18, 15, 17, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 10, 18, 18, 18, 18, 18, 18, 23, 17, 8, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 5, 18, 18, 18, 18, 18, 18, 1, 20, 12, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 18, 18, 6, 18, 18, 18, 18, 18, 18, 18, 18, 7, 15, 12, 6, 18, 18, 6, 6, 6, 6]
[18, 18, 18, 18, 18, 6, 18, 18, 18, 18, 18, 18, 18, 18, 21, 8, 2, 6, 18, 18, 6, 6, 6, 6]
[18, 18, 18, 18, 18, 6, 18, 18, 18, 18, 18, 18, 18, 18, 21, 5, 11, 6, 18, 18, 6, 6, 6, 6]
[18, 18, 18, 18, 18, 6, 18, 18, 18, 18, 18, 18, 18, 18, 13, 8, 2, 6, 18, 18, 6, 6, 6, 6]
[18, 18, 18, 18, 18, 6, 18, 18, 18, 18, 18, 18, 18, 18, 0, 15, 18, 6, 18, 16, 6, 6, 6, 6]
[13, 13, 13, 13, 3, 13, 4, 4, 4, 4, 3, 3, 3, 3, 21, 4, 4, 3, 13, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 4, 4, 4, 4, 3, 3, 3, 3, 11, 4, 4, 3, 13, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 4, 3, 3, 3, 3, 3, 3, 21, 3, 3, 3, 13, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 4, 3, 9, 3, 3, 3, 3, 1, 23, 15, 3, 21, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 4, 3, 9, 3, 3, 3, 3, 10, 11, 23, 3, 21, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 20, 3, 9, 3, 3, 3, 3, 21, 11, 23, 3, 10, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 16, 3, 9, 3, 3, 3, 3, 7, 5, 4, 3, 17, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 4, 3, 9, 3, 3, 3, 3, 10, 8, 23, 3, 21, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 20, 3, 9, 3, 3, 3, 3, 7, 5, 23, 3, 17, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 20, 3, 4, 3, 3, 3, 3, 7, 5, 23, 3, 17, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 3, 3, 16, 3, 3, 3, 3, 21, 11, 7, 3, 17, 13, 3, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 3, 3, 16, 3, 3, 3, 3, 21, 11, 0, 3, 17, 13, 3, 3, 3, 3]
[8, 13, 13, 13, 3, 13, 3, 15, 3, 20, 3, 3, 3, 3, 23, 11, 10, 3, 13, 13, 2, 3, 3, 3]
[8, 13, 13, 13, 3, 13, 3, 4, 3, 20, 3, 3, 3, 3, 23, 11, 10, 3, 13, 13, 2, 3, 3, 3]
[13, 13, 13, 13, 3, 13, 3, 7, 3, 3, 3, 3, 3, 3, 11, 14, 3, 3, 18, 13, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 14, 12, 14, 19, 3, 3, 3, 3, 0, 18, 10, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 17, 4, 9, 3, 3, 3, 3, 0, 18, 13, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 15, 19, 4, 10, 3, 3, 3, 3, 0, 18, 22, 15, 12, 16, 15, 15, 15, 15]
[3, 3, 3, 3, 3, 3, 14, 12, 4, 19, 3, 3, 3, 3, 20, 17, 5, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 4, 19, 3, 3, 3, 3, 20, 17, 7, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 9, 19, 3, 3, 3, 3, 0, 18, 10, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 4, 19, 3, 3, 3, 3, 6, 18, 10, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 4, 19, 3, 3, 3, 3, 20, 10, 5, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 5, 20, 15, 3, 3, 3, 3, 0, 18, 13, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 4, 19, 3, 3, 3, 3, 0, 18, 10, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 12, 6, 19, 3, 3, 3, 3, 20, 17, 5, 14, 2, 16, 14, 14, 14, 14]
[3, 3, 3, 3, 3, 3, 14, 17, 4, 19, 3, 3, 3, 3, 0, 18, 10, 14, 2, 16, 14, 14, 14, 14]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 11, 18, 18, 18, 18, 12, 12, 12, 12]
[0, 18, 18, 18, 18, 18, 18, 17, 1, 18, 18, 18, 5, 18, 11, 23, 18, 5, 14, 18, 5, 5, 5, 5]
[0, 18, 18, 18, 18, 18, 18, 8, 18, 18, 18, 18, 5, 18, 11, 23, 18, 5, 14, 18, 5, 5, 5, 5]
[0, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 18, 5, 14, 18, 5, 5, 5, 5]
[0, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 18, 5, 19, 18, 5, 5, 5, 5]
[3, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 18, 5, 14, 18, 5, 5, 5, 5]
[3, 18, 18, 18, 18, 18, 18, 4, 18, 18, 18, 18, 5, 18, 11, 23, 10, 5, 14, 18, 5, 5, 5, 5]
[22, 18, 18, 18, 18, 18, 18, 12, 18, 18, 18, 18, 5, 18, 11, 23, 10, 5, 16, 18, 5, 5, 5, 5]
[0, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 10, 5, 14, 18, 5, 5, 5, 5]
[16, 18, 18, 18, 18, 18, 18, 4, 18, 18, 18, 18, 5, 18, 11, 23, 20, 5, 1, 18, 5, 5, 5, 5]
[4, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 23, 8, 19, 5, 14, 18, 5, 5, 5, 5]
[13, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 10, 5, 19, 18, 5, 5, 5, 5]
[4, 18, 18, 18, 18, 18, 18, 3, 18, 18, 18, 18, 5, 18, 21, 23, 10, 5, 13, 18, 5, 5, 5, 5]
[3, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 20, 5, 1, 18, 5, 5, 5, 5]
[0, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 5, 18, 11, 23, 4, 5, 19, 18, 5, 5, 5, 5]
[3, 18, 18, 18, 18, 18, 18, 4, 18, 18, 18, 18, 5, 18, 11, 23, 20, 5, 1, 18, 5, 5, 5, 5]
[18, 18, 18, 13, 18, 13, 18, 4, 18, 18, 18, 18, 18, 18, 9, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 20, 18, 18, 18, 18, 18, 18, 21, 7, 10, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 4, 18, 18, 18, 18, 18, 18, 21, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 20, 18, 18, 18, 18, 18, 18, 21, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 4, 18, 18, 18, 18, 18, 18, 3, 12, 9, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 20, 18, 18, 18, 18, 18, 18, 21, 23, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 9, 18, 18, 18, 18, 18, 18, 17, 19, 23, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 12, 18, 18, 18, 18, 18, 18, 21, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 4, 18, 18, 18, 18, 18, 18, 17, 19, 23, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 7, 18, 18, 18, 18, 18, 18, 16, 12, 9, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 20, 18, 18, 18, 18, 18, 18, 11, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 21, 6, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 21, 8, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 21, 11, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 14, 11, 19, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 17, 19, 8, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 17, 19, 23, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 12, 6, 8, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 21, 6, 8, 18, 18, 18, 18, 18, 18, 18]
[3, 3, 3, 3, 3, 3, 3, 0, 19, 15, 3, 3, 3, 3, 20, 1, 3, 3, 11, 13, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 18, 19, 3, 3, 3, 3, 20, 1, 3, 3, 11, 13, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 18, 15, 3, 3, 3, 3, 20, 2, 14, 3, 11, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 4, 21, 3, 3, 3, 3, 6, 1, 8, 3, 10, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 4, 21, 3, 3, 3, 3, 6, 1, 9, 3, 10, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 18, 16, 3, 3, 3, 3, 20, 2, 14, 3, 17, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 21, 5, 13, 3, 3, 3, 3, 23, 1, 18, 3, 8, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 3, 3, 3, 3, 3, 8, 22, 6, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 3, 3, 3, 3, 3, 8, 7, 6, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 3, 3, 3, 3, 3, 8, 7, 21, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 3, 3, 3, 3, 3, 8, 1, 6, 3, 3, 3, 3, 3, 3, 3]
[2, 3, 3, 3, 3, 3, 3, 18, 3, 18, 3, 3, 3, 3, 1, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 8, 16, 6, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 2, 4, 5, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 10, 15, 7, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 14, 0, 5, 21, 21, 21, 21, 21, 21, 21]
[3, 3, 3, 3, 3, 3, 3, 0, 18, 18, 3, 3, 3, 3, 1, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 0, 18, 18, 3, 3, 3, 3, 2, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 3, 16, 18, 18, 3, 3, 3, 3, 2, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 18, 3, 3, 3, 3, 1, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 18, 3, 3, 3, 3, 17, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 3, 18, 3, 3, 3, 3, 11, 10, 3, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 1, 18, 18, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 19, 18, 18, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 13, 18, 18, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 8, 18, 18, 3, 3, 3, 3, 3, 3, 3]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 2, 18, 18, 21, 21, 21, 21, 21, 21, 21]
[3, 3, 3, 3, 3, 3, 18, 18, 18, 18, 3, 3, 3, 3, 7, 18, 18, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 23, 4, 18, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 22, 4, 18, 21, 21, 21, 21, 21, 21, 21]
[3, 18, 3, 3, 3, 3, 18, 18, 18, 18, 18, 3, 3, 3, 23, 9, 4, 21, 21, 19, 21, 21, 21, 21]
[13, 13, 13, 13, 3, 13, 18, 18, 18, 18, 3, 3, 3, 3, 3, 18, 18, 21, 21, 13, 21, 21, 21, 21]
[12, 19, 19, 19, 6, 19, 6, 3, 6, 11, 6, 6, 6, 6, 2, 1, 23, 19, 8, 19, 13, 19, 19, 19]
[8, 19, 19, 19, 6, 19, 6, 6, 6, 11, 6, 6, 6, 6, 5, 21, 9, 19, 19, 19, 19, 19, 19, 19]
[12, 19, 19, 19, 6, 19, 6, 6, 6, 18, 6, 6, 6, 6, 20, 4, 9, 19, 19, 19, 19, 19, 19, 19]
[8, 19, 19, 19, 6, 19, 6, 6, 6, 11, 6, 6, 6, 6, 5, 22, 9, 19, 19, 19, 19, 19, 19, 19]
[12, 19, 19, 19, 6, 19, 6, 6, 6, 21, 6, 6, 6, 6, 20, 0, 9, 19, 19, 19, 19, 19, 19, 19]
[12, 19, 19, 19, 6, 19, 6, 6, 6, 11, 6, 6, 6, 6, 13, 4, 9, 19, 1, 19, 19, 19, 19, 19]
[12, 19, 19, 19, 6, 19, 6, 6, 6, 11, 6, 6, 6, 6, 13, 4, 8, 19, 1, 19, 19, 19, 19, 19]
[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 7, 4, 4, 6, 6, 6, 6, 6, 6, 6]
[13, 13, 13, 13, 3, 13, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 6, 6, 13, 6, 6, 6, 6]
[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 21, 4, 4, 6, 6, 3, 6, 6, 6, 6]
[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 23, 4, 4, 6, 6, 3, 6, 6, 6, 6]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 0, 1, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 19, 1, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 2, 1, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 4, 10, 15, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 0, 3, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 10, 1, 15, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 15, 3, 4, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 18, 18, 18, 18, 18, 18, 18, 0, 2, 16, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 22, 18, 18, 18, 18, 18, 18, 15, 1, 20, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 22, 18, 18, 18, 18, 18, 18, 15, 19, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 11, 18, 18, 18, 18, 18, 18, 0, 3, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 22, 18, 18, 18, 18, 18, 18, 15, 9, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 22, 18, 18, 18, 18, 18, 18, 15, 1, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 14, 18, 18, 18, 18, 18, 18, 0, 3, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 8, 18, 18, 18, 18, 18, 18, 15, 19, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 13, 18, 13, 18, 0, 18, 18, 18, 18, 18, 18, 15, 19, 21, 18, 18, 18, 18, 18, 18, 18]
[18, 18, 18, 18, 3, 18, 3, 4, 9, 17, 3, 3, 3, 3, 22, 21, 5, 3, 7, 18, 3, 3, 3, 3]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 4, 9, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 22, 9, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 6, 9, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 22, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 18, 18, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 1, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 3, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 2, 18, 3, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 2, 18, 6, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 4, 18, 3, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 18, 17, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 18, 1, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 9, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 4, 22, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 2, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 4, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 2, 9, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 16, 4, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 18, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 12, 18, 18, 19, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 14, 18, 18, 10, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 6, 20, 17, 18, 18, 21, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 17, 11, 10, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 20, 11, 19, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 14, 11, 10, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 22, 4, 11, 21, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 6, 8, 11, 1, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 7, 8, 11, 1, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 12, 11, 20, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 4, 11, 7, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 22, 18, 18, 18, 18, 11, 18, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 22, 9, 18, 18, 18, 18, 11, 18, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 18, 18, 18, 18, 11, 18, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 13, 18, 18, 18, 18, 11, 18, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 18, 18, 18, 11, 11, 18, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 18, 18, 18, 11, 18, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 11, 18, 18, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 4, 18, 11, 18, 0, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 11, 18, 3, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 11, 18, 19, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 23, 17, 18, 11, 18, 21, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 12, 9, 18, 11, 18, 21, 11, 11, 11, 11]
[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 5, 9, 18, 11, 18, 10, 11, 11, 11, 11]
